1451	3	任何一个股吧唱空都要被骂得狗血淋头	wygwdd	01-12
888	1	就买一千股，还把吃屎的力气都使出来了	wygwdd	01-12
2644	6	明白，要唱多，阿拉唱多了！	紫伊一	01-12
3460	5	真正有价值低估的公司仅占总数的5%！	精神病院院长	01-12
1092	0	2017年百大600865股价终极分析 当今市场最热门	龙马并行	01-12
1628	0	2017年百大600865股价终极分析 当今市场最热门	龙马并行	01-12
1283	0	2017年百大600865股价终极分析 当今市场最热门	龙马并行	01-12
5388	2	人保老大出事了，看新老大对华夏银行有表示没有	朋友wvah68	01-12
2964	0	完全控盘筹码大多数都在庄手里看什么数据都没用	股友s3FPTq	01-12
1324	0	银行股  2017年上半年歇菜  不够交易手续费！	黄首赫888	01-12
2694	1	麻烦大家看看恒生银行	股海丶一代枭雄	01-12
767	0	主力耍的小手段，涨不上去的	止损纵利	01-12
9004	8	18.00继续融资买进 招商银行 价值投资	上将之刀	01-12
6178	5	中国中冶这垃圾的市值都要超过华夏银行了	观察者73	01-12
803	0	哪个叫南京下体，送你一千股能赚多少钱	wygwdd	01-12
2365	0	光大银行，5元净资产，分红0.28元。庄家压盘吸	明天大涨今天买	01-12
7300	3	建行与河南签订首批350亿元市场化债转股协议	建设银行资讯	01-12
1875	0	庄家好像在进行夹板操作，3.92元卖股票，3.90元	我爱偏方秘方	01-12
2244	0	交通银行，脱离底部，开始爬山了，8元净资产，	明天大涨今天买	01-12
848	0	运气好昨天中了杰克股份，今天中艾迪精密机械	wygwdd	01-12
1359	2	南行下午死给你看	止损纵利	01-12
2179	1	我弱智我与智者交流，为什么删我帖子？	我是好哥哥	01-12
2537	2	胆大心细 看准了就满仓！	精神病院院长	01-12
2572	0	民生银行好多融劵客，安全系数高	总是前沿	01-12
1172	0	逆市收集中盘股 第三只股票建仓完成！	精神病院院长	01-12
2110	7	有支撑，跌不下去要买了	紫伊一	01-12
2478	2	000166股价，实在太低了。逢低只买不卖； 用不	股市大侠37658	01-12
1306	0	金融机构都有自身的规章制度，如果人云亦云那不	股友68b3wv	01-12
2480	0	民生银行，隐藏利润：目的是.为了什么。 好股票	股市大侠37658	01-12
2148	0	当人们，希望民生银行，跌的时间， 我感觉民生	股市大侠37658	01-12
2097	0	银行股价，实在太低了。逢低只会买，不会卖； 	股市大侠37658	01-12
3437	11	亚通股份终于OK了	带头大哥_7_7_7	01-12
1710	0	文山电力14.5的本是走是留	fdsfb54	01-12
1154	1	一干亿市值之前是不会调仓的，南行比贵卅茅台和	小卫东	01-12
2772	3	上行关键点位。	铁皮石斛2727	01-12
1441	0	目测会涨，拉高了好解禁	吴君如163	01-12
1630	3	把昨天22.49买的1万股上海银行卖了。22.60, 22.	我持股不动	01-12
719	0	阿Q老贼又在一本正经地胡说	摘草莓了	01-12
1168	2	耻骨的尿布被击穿了	止损纵利	01-12
13322	0	此后多次致电交行，解释逾期发生原因，无果。后	山东泰安网友	01-11
5075	1	建行与河南三企业签债转股协议总额达350亿	建设银行资讯	01-12
709	0	所谓均线，不堪一击	止损纵利	01-12
1291	0	交行干脆破产，或者卖掉。股价还高些	股友3GCN4Z	01-12
1707	1	头部别走 等跌到7块再割肉走	梅士聊	01-12
707	0	弱反弹，还会杀跌，不碰	止损纵利	01-12
4272	1	河南省与建行签署首批国企市场化债转股协议	建设银行资讯	01-12
1658	0	大盘涨，光大银行就不动啊。	我爱偏方秘方	01-12
1520	0	教育部：8年抗战一律改为14年抗战 今年春季落实	n20351347327...	01-12
3491	5	2.4元的业绩己经明白告诉你}。怕个,啥呀，人就	遥远的大湖边	01-12
1282	2	不要接飞刀，今天必补缺口	止损纵利	01-12
1078	1	3.13挂着100万手卖单，什么节奏？	套牢打新	01-12
2801	1	请问郑振龙 ：99%的投资者做不了股指期货，这样	多多赢家	01-12
4893	2	macd绿柱缩短底背离，布林线缩口，提示买入……	倧甜慧翔	01-12
1342	4	清仓了，赚30元	止损纵利	01-12
1469	0	"002512达华智能可能要重组了	"	夏天de体验	01-12
3211	4	大盘银行股成为稀缺品种，昨天为何逆势纹丝不动	王若谷	01-12
5897	15	大盘银行股成为稀缺品种，昨天不是逆势而纹丝不	王若谷	01-12
7964	39	天天意淫南行的估价 被列位标准的反向指标 跟帖	杉木红枫	01-12
16245	11	所有板块，银行股的底是最结实的	中国人寿1888	01-12
2912	2	请问郑振龙 ：99%的投资者做不了股指期货，这样	多多赢家	01-12
6713	5	请问郑振龙 ：99%的投资者做不了股指期货，这样	多多赢家	01-12
2197	1	请问郑振龙 ：99%的投资者做不了股指期货，这样	多多赢家	01-12
2198	2	请问郑振龙 ：99%的投资者做不了股指期货，这样	多多赢家	01-12
4563	0	宁波银行(002142)融资融券信息(01-11)	宁波银行资讯	01-12
7186	2	中信银行去年净利逾416亿人币升1.1%	中信银行资讯	01-12
4524	0	平安银行(000001)融资融券信息(01-11)	平安银行资讯	01-12
7774	5	河南省与建行签署首批国企市场化债转股协议 协	建设银行资讯	01-12
1311	0	托儿向我开炮，三光，乌拉乌	大海舞浪花	01-12
9492	13	今天开始宁波再次大跌。目标16.75元。维持本月	我持股不动	01-12
3187	9	大家忘了吗? 16年送转除权后才9.22，如今主力获	止损纵利	01-12
5098	14	今天可能单针探底。运行区间10.9-11.10，阳线收	我持股不动	01-12
12026	4	中信银行业绩快报简析，还在消化坏账	何须再回首	01-12
5332	2	光大银行(601818)融资融券信息(01-11)	光大银行资讯	01-12
2993	1	工商银行(601398)融资融券信息(01-11)	工商银行资讯	01-12
4651	1	交通银行(601328)融资融券信息(01-11)	交通银行资讯	01-12
5295	1	农业银行(601288)融资融券信息(01-11)	农业银行资讯	01-12
6557	1	北京银行(601169)融资融券信息(01-11)	北京银行资讯	01-12
5222	1	兴业银行(601166)融资融券信息(01-11)	兴业银行资讯	01-12
5009	1	南京银行(601009)融资融券信息(01-11)	南京银行资讯	01-12
5091	1	中信银行(601998)融资融券信息(01-11)	中信银行资讯	01-12
4117	0	中国银行(601988)融资融券信息(01-11)	中国银行资讯	01-12
1687	0	建设银行(601939)融资融券信息(01-11)	建设银行资讯	01-12
5625	0	招商银行(600036)融资融券信息(01-11)	招商银行资讯	01-12
5374	2	民生银行(600016)融资融券信息(01-11)	民生银行资讯	01-12
7030	1	华夏银行(600015)融资融券信息(01-11)	华夏银行资讯	01-12
4310	2	浦发银行(600000)融资融券信息(01-11)	浦发银行资讯	01-12
4151	1	是金子总会发光的	過客01	01-12
1529	1	与智者交流	我是好哥哥	01-12
3002	6	请问郑振龙 ：99%的投资者做不了股指期货，这样	多多赢家	01-12
3458	1	小散是傻瓜，大宗交易是大傻爪，哈哈哈[俏皮]	冲浪love	01-12
1317	0	过去狗头军师推出熔断机制，现在狗头军师要要恢	买股票只买重...	01-12
6020	3	中信银行去年度归属於该行股东净利润增长1%	中信银行资讯	01-12
13105	23	业绩比建行低两成，股价比建行高两成。	利令自昏假药停	01-11
5675	9	中信银行2016年的年报择要	云南老申	01-11
945	0	补了缺口就没有包袱了，加油干！	真龙aaa	01-11
5021	1	谁动了我的奶酪！	燃香道	01-11
949	0	作空的加油，最好往下跳一下，那样更有劲，我满	真龙aaa	01-11
5602	6	请问郑振龙 ：99%的投资者做不了股指期货，这样	多多赢家	01-11
3146	2	请问郑振龙 ：99%的投资者做不了股指期货，这样	多多赢家	01-11
1496	1	咖啡奇异香	精神病院院长	01-11
1951	0	一晃又跨年了，中行股价又回到10月末3.43元，经	股友NRdsym	01-11
1607	2	《淬火成钢》对昌浩前辈作了还原真实历史的正面	精神病院院长	01-11
1101	0	前期的中国联通近期的太钢不锈都验证了技术分析	精神病院院长	01-11
9769	6	中信银行业绩快报：2016年净利416亿元 增长1.14	中信银行资讯	01-11
840	0	院长的资金全部退出了国际原油！	精神病院院长	01-11
1551	1	大浪淘沙！大跌机会留给有准备的聪明资金！	精神病院院长	01-11
4496	8	建行有肉啊.	好好好的先生	01-11
1816	2	请问郑振龙 ：99%的投资者做不了股指期货，这样	多多赢家	01-11
5372	3	频繁的新股，新股开板快了，打新利润下降落，问	朋友wvah68	01-11
2590	1	请问郑振龙 ：99%的投资者做不了股指期货，这样	多多赢家	01-11
2002	1	请问郑振龙 ：99%的投资者做不了股指期货，这样	多多赢家	01-11
1005	0	真的要过发行价6.45元了！请大家做好准备	买宝贝	01-11
1527	1	真的要过发行6.45元了	买宝贝	01-11
2362	0	阿拉也有北行，是唯一没有减仓的股	紫伊一	01-11
2576	6	买银行打新股不二的选择	白忙呼	01-11
25374	57	A股超级大盘蓝筹股价值投资的定义一定要先搞清	五星耀东方利...	01-11
6172	2	中信银行归于股东净利增长1.14%至416.26亿元	中信银行资讯	01-11
10237	21	若中国估值最低的银行股不上涨，股市就没有希望	中国国旗高高...	01-11
2762	1	看着银行股老涨不上去为什么！	股友dPRBTp	01-11
1372	0	大宗3.43有一个多亿。接盘的到底是何方神圣？ 	柚子来也	01-11
3371	8	如果优质次新股玩不转  老股基本上都是鸡勒！	黄首赫888	01-11
1199	0	《汇丰轮证》建行力闯6元关口 如看好股价向上可	买宝贝	01-11
6148	18	17-24日，南京银行跌到9.8-10.3之间。立贴为证	我持股不动	01-11
1233	0	建行认购证 15253 行使价 6.08 元/ 2017年8月到	买宝贝	01-11
14323	8	19-24日，宁波银行跌到15-15.6之间。立贴为证。	我持股不动	01-11
1315	0	套住了就适合长期价值投资，长期可以不看盘，不	我持股不动	01-11
5627	1	工商银行(601398)大宗交易数据一览(01-11)	工商银行资讯	01-11
15940	26	我对光大银行是真爱，我不能肯定的是你会涨，但	金字塔投资法	01-11
1659	0	什么样的风险无法回避掉	白忙呼	01-11
1812	0	川普炒红鸡，002345，潮宏基，下一个三江购物，	三击必中	01-11
9429	3	601998:中信银行2017年第一次临时股东大会、201	中信银行资讯	01-12
8419	0	601998:中信银行H股通函	中信银行资讯	01-12
22256	9	601998:中信银行2016年度业绩快报公告	中信银行资讯	01-12
6678	0	601998:中信银行董事会议事规则	中信银行资讯	01-12
19043	11	601328:交通银行高管职务调整公告	交通银行资讯	01-12
7051	8	几分钱的波动不算什么，来点实际的吧。16.16	小秘书	01-11
1642	0	又可计划融资买入	IPO2017	01-11
3829	5	我建议大家周五买点，估计周五会杀到10.7左右吧	我持股不动	01-11
1950	0	买良机:中国银河,张家港行交歀	PBPE	01-11
1989	0	买000001良机:中国银河,张家港行交歀	PBPE	01-11
1997	0	2016年ipo增长59%; 上证跌12%; 创业板跌28%; 如	熊背上的雄鸡	01-11
2282	1	今天猪肉3元一斤太便宜	至诛输地而后生	01-11
6138	2	工行资产托管规模突破14万亿	工商银行资讯	01-11
2010	0	放量上涨，下跌缩量！好股！等回调！	股友YlqQhl	01-11
2514	2	明天高开高走如何？	真龙aaa	01-11
17788	2	上市公司要注重给股民现金分红回报，请问董	yzlq	12-22
3464	2	今天捡了不少便宜货 大家怎么看？买银行股不在	股友s3FPTq	01-11
1577	2	明天挂10.91一千股买	止损纵利	01-11
2448	2	那些啥..8成股票的估值已经如同 目前的 房价...	鸿雁2000	01-11
3112	4	真面目	省丹中	01-11
1471	0	应增加新股发行量 每天最好不少于5到10家	akhgg	01-11
10205	3	兴业银行2016年零售财富类产品4.2万亿 增长6%	兴业银行资讯	01-11
985	0	为中国银行股下半旗致哀，癌股今天怎么又跌了？	五星耀东方利...	01-11
3898	7	坚决从银行撤退！买入优质次新股和食品类股票！	黄首赫888	01-11
2295	2	居然鼓吹中国神酒！多么荒谬的价值体系！看看特	黄首赫888	01-11
1454	0	房地产泡沫后时代！乐视网中兴通讯大裁员背后透	黄首赫888	01-11
2989	1	跌破净资产	黑马96	01-11
908	0	跌吧	掉支笔	01-11
1029	0	今天提示的联通风险，救了N多人的命	止损纵利	01-11
3787	6	昨天清空了所有仓位，保全了16年战果，买了8百	止损纵利	01-11
815	0	贵在坚持，价值投资	你们都持住股	01-11
1002	0	MACD、kDJ、RSI三个大死叉，明天清仓一千股	止损纵利	01-11
2967	2	拿着股息5%的银行股希望大盘暴跌	观察者73	01-11
796	0	凡是叫你长期持有的都是骗人的，用心之险恶	沪A13456004975	01-11
2911	1	质疑民生银行，隐藏利润：目的是.为了什么。 好	股市大侠37658	01-11
3384	6	再增仓，增满仓，，。	紫伊一	01-11
1540	5	大事不好	止损纵利	01-11
1406	0	这样也不错	xzaisda	01-11
4360	1	超额发售新股小心又一次股灾	广州网手机	01-11
6563	9	为什么每天都是那么多大单在压着	风6188	01-11
1281	2	看看农行前几天走势已飞几天  现缓缓空降	苏zl12936	01-11
1354	1	有位投资者突然买进了1163万手H股股票	买宝贝	01-11
6327	14	展望2017	懒才投资牛0	01-11
1896	0	今天北行没参加救火的？哈哈！	躲刀汉子	01-11
3854	7	支持中小创砸盘	青花墨韵	01-11
972	1	有位投资者突然买进了1163万手	买宝贝	01-11
2134	3	联通跌成狗了，南行还很顽强	止损纵利	01-11
1383	0	刚才去招行办点事，人很多、排队也用了很长时间	沪H82571	01-11
924	1	今天涨停价格是6.02元	买宝贝	01-11
2214	5	买一千股还要叫，我中了一行股都不想说	wygwdd	01-11
1318	0	国债逆回购行情结束了，投资越发艰难	靠分红过下半生	01-11
734	0	我告诉大家个好消息，卖5以后就没有卖盘	买宝贝	01-11
804	1	广大投资者包括机构投资者建设银行需要我们保护	买宝贝	01-11
670	0	广大投资者包括机构投资者建设银行需要我们保护	买宝贝	01-11
3001	3	马云提出的新零售，线上和实体结合，三江购物暴	股海丶一代枭雄	01-11
867	0	这样线，哪样线，只有宝气才相信	wygwdd	01-11
1677	0	你们被彻底边缘化了！	n13962989462...	01-11
1539	0	sds	天行建w	01-11
650	0	做好突然拉升的准备！	买宝贝	01-11
3426	7	20日均线终于要下穿60均线了，好	我持股不动	01-11
1068	0	草你妈的!	二十年股民了	01-11
840	0	严守纪律低吸，不到目标位不买，涨了赚钱了就卖	止损纵利	01-11
13243	15	从宁波银行的K线图来看，都是稳步上行，这肯定	股海丶一代枭雄	01-11
2406	4	每到一个周期7年 我就把我在股市里 的 资金收回	鸿雁2000	01-11
787	0	奇怪怎么不跌了？	珍惜今天442	01-11
2374	0	比大股东增持举牌价都还低的价格要来了 股权之	股友s3FPTq	01-11
778	0	联通跳水，去年赚了十几万的股，今年不碰了，玩	止损纵利	01-11
816	1	60分钟技术指标SAR发出强烈的买进信号	买宝贝	01-11
833	0	股侠股经，大跌低吸银行股	止损纵利	01-11
1267	2	11.01一千股成交，再挂10.91一千股	止损纵利	01-11
